Age,DistanceFromHome,MonthlyIncome,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,MonthlyHours,Attrition,OverTime,OverallSatisfaction,JobLevel,NumCompaniesWorked,Education
0.5238095238095237,0.2857142857142857,0.4905340926581499,0.0,0.3333333333333333,0.8333333333333333,0.45,0.125,0.4677511563654241,0.0,1.0,0.42857142857142855,0.25,0.2222222222222222,0.25
0.8095238095238095,0.0,0.09515930429428968,0.7142857142857143,0.3333333333333333,0.5,0.45,0.4375,0.05125653503818556,0.0,1.0,0.35714285714285726,0.5,0.2222222222222222,0.5
0.23809523809523808,0.25,0.093581653070648,0.0,0.0,0.5,0.1,0.125,0.11643395995418411,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.5714285714285714,0.6071428571428571,0.13521625365553333,0.3571428571428571,0.3333333333333333,0.6666666666666666,0.30000000000000004,0.1875,0.3521770335356414,0.0,0.0,0.35714285714285726,0.25,0.0,0.75
0.42857142857142855,0.4642857142857143,0.22906726181314452,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.05,0.25,0.6298723292585977,1.0,1.0,0.5714285714285714,0.0,0.5555555555555556,0.5
0.21428571428571425,0.0,0.39502847468062185,0.0714285714285714,0.3333333333333333,0.6666666666666666,0.45,0.1875,0.16179687747030858,0.0,0.0,0.5,0.25,0.1111111111111111,0.0
0.21428571428571425,0.75,0.05036940126212098,0.0,0.0,0.3333333333333333,0.05,0.125,0.3794295149559379,1.0,1.0,0.42857142857142855,0.0,0.4444444444444444,0.5
0.7380952380952379,0.6071428571428571,0.23522394951516085,0.4999999999999999,0.6666666666666666,0.5,0.75,0.0,0.10953939411536164,0.0,0.0,0.8571428571428572,0.0,0.4444444444444444,0.75
0.5476190476190477,0.3214285714285714,0.07938279205787288,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.05,0.125,0.08987734767957024,0.0,1.0,0.8571428571428572,0.25,0.1111111111111111,0.75
0.4047619047619047,0.17857142857142855,0.09231183623210715,0.2142857142857143,0.0,0.3333333333333333,0.2,0.125,0.11535635601937268,0.0,1.0,0.7142857142857144,0.0,0.0,0.0
0.2619047619047619,0.8928571428571428,0.10585654917654302,0.2857142857142857,0.3333333333333333,0.8333333333333333,0.15000000000000002,0.4375,0.7763932385441588,0.0,0.0,0.14285714285714296,0.25,0.1111111111111111,0.5
0.35714285714285715,0.03571428571428571,0.07872864398953364,0.4999999999999999,0.0,0.3333333333333333,0.45,0.4375,0.7689599699572512,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.25
0.4523809523809524,0.0,0.3070647991380637,0.2857142857142857,0.3333333333333333,0.5,0.15000000000000002,0.5,0.17463623828003777,0.0,1.0,0.8571428571428572,0.25,0.1111111111111111,0.5
0.3333333333333333,0.03571428571428571,0.050561797752808994,0.0,0.0,0.5,0.5,0.875,0.17179172694465816,0.0,1.0,0.6428571428571428,0.25,1.0,0.75
0.6190476190476188,0.0,0.16465291673079885,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.125,0.08987508119995515,0.0,0.0,0.28571428571428575,0.0,0.3333333333333333,0.25
0.3095238095238095,0.3214285714285714,0.04186547637371094,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.1,0.125,0.03757560310250861,0.0,0.0,0.6428571428571428,0.0,0.0,0.5
0.6666666666666665,0.17857142857142855,0.786824688317685,0.2857142857142857,0.3333333333333333,0.5,0.30000000000000004,0.4375,0.8582207906027215,0.0,0.0,0.35714285714285726,0.5,0.4444444444444444,0.0
0.4047619047619047,0.3214285714285714,0.06529936893951055,0.4999999999999999,0.3333333333333333,0.5,0.2,0.1875,0.07431727258643829,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.5
0.35714285714285715,0.25,0.07311066646144374,0.1428571428571428,0.0,0.5,0.4,0.0,0.2516298139578059,0.0,0.0,0.7857142857142856,0.0,0.4444444444444444,0.5
0.5476190476190477,0.03571428571428571,0.1190549484377405,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.45,0.4375,0.3073811820730397,0.0,1.0,0.28571428571428575,0.75,0.3333333333333333,0.5
0.5952380952380951,0.7857142857142857,0.06391411420655688,0.0714285714285714,0.3333333333333333,0.5,0.05,1.0,0.42857856148460616,0.0,1.0,0.5,0.75,0.4444444444444444,0.5
0.23809523809523808,0.6785714285714285,0.2868246883176851,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.25,0.125,0.3760539933510604,0.0,0.0,0.8571428571428572,0.25,0.2222222222222222,0.25
0.5714285714285714,0.10714285714285714,0.461713098353086,0.5714285714285713,0.0,0.3333333333333333,0.05,0.0,0.2908971449060474,1.0,0.0,0.28571428571428575,0.0,0.1111111111111111,0.5
0.4523809523809524,0.03571428571428571,0.20925042327227952,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.4375,0.741925401108282,0.0,0.0,0.5,0.5,0.2222222222222222,0.5
0.2619047619047619,0.6071428571428571,0.12517315684161923,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.125,0.4980792222924225,0.0,1.0,0.7857142857142856,0.25,0.1111111111111111,0.75
0.857142857142857,0.0,0.17223333846390643,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.25,0.3125,0.37874991509063377,0.0,1.0,0.5,0.25,0.1111111111111111,0.75
0.5714285714285714,0.2857142857142857,0.4002616592273357,0.0714285714285714,1.0,0.3333333333333333,0.05,0.125,0.3350102037656422,0.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.976190476190476,0.0,0.3656687702016315,0.2857142857142857,0.0,1.0,0.45,0.125,0.2878877605775491,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.25
0.4761904761904761,0.6071428571428571,0.3068724026473757,0.0,0.0,0.5,0.45,0.125,0.15816358491477828,0.0,0.0,0.5,0.5,0.5555555555555556,0.0
0.16666666666666669,0.10714285714285714,0.045328613206095124,0.3571428571428571,0.0,0.5,0.1,0.125,0.9064017869447791,0.0,1.0,0.6428571428571428,0.25,0.0,0.75
0.3095238095238095,0.6785714285714285,0.31118208403878717,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.65,0.125,0.14332363011481203,0.0,0.0,0.42857142857142855,0.25,0.0,0.5
0.2619047619047619,0.8928571428571428,0.136409111897799,0.2142857142857143,0.3333333333333333,0.5,0.5,0.375,0.10393103227962967,0.0,0.0,0.42857142857142855,0.75,0.2222222222222222,0.75
0.380952380952381,0.03571428571428571,0.03924888410035401,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.24200383241040013,0.0,0.0,0.5714285714285714,0.25,0.7777777777777777,1.0
0.09523809523809518,0.03571428571428571,0.06945513313837157,0.1428571428571428,1.0,0.3333333333333333,0.2,0.125,0.9617377230573668,0.0,1.0,0.35714285714285726,0.25,0.0,0.0
0.6428571428571428,0.14285714285714285,0.2712790518700939,0.2142857142857143,0.0,0.5,0.1,0.0,0.3047172788706547,1.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.14285714285714285,0.0,0.08438510081576112,0.0714285714285714,0.6666666666666666,0.6666666666666666,0.25,0.5,0.46877970370208866,0.0,1.0,0.6428571428571428,0.25,0.1111111111111111,0.0
0.4761904761904761,0.07142857142857142,0.27812836693858706,0.4285714285714285,0.0,0.5,0.35000000000000003,0.0625,0.5620100772183035,0.0,0.0,0.7142857142857144,0.25,0.5555555555555556,0.5
0.3095238095238095,0.6071428571428571,0.061605356318300754,0.1428571428571428,0.0,0.8333333333333333,0.1,0.0625,0.14068399663839642,0.0,0.0,0.5,0.0,0.1111111111111111,0.0
0.49999999999999994,0.3214285714285714,0.18827920578728644,0.9999999999999999,0.0,0.3333333333333333,0.75,0.0625,0.0672613752768983,1.0,1.0,0.35714285714285726,0.0,0.1111111111111111,0.5
0.4761904761904761,0.0,0.21571494535939667,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.25,0.27737602905173725,0.0,0.0,0.7142857142857144,0.75,1.0,0.25
0.5952380952380951,0.03571428571428571,0.2855163921810066,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.25,0.10461047250202445,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.7380952380952379,0.07142857142857142,0.049753732491919354,0.6428571428571427,0.0,0.0,0.15000000000000002,0.125,0.32180840234536506,0.0,1.0,0.6428571428571428,0.25,0.3333333333333333,1.0
0.35714285714285715,0.5357142857142857,0.25842696629213485,0.0714285714285714,0.0,0.3333333333333333,0.65,0.125,0.27604218061514124,0.0,0.0,0.5,0.25,0.2222222222222222,0.5
0.11904761904761901,0.6785714285714285,0.06964752962905957,0.2142857142857143,0.0,0.5,0.15000000000000002,0.4375,0.20793187432124005,0.0,0.0,0.7857142857142856,0.25,0.1111111111111111,0.5
0.4523809523809524,0.14285714285714285,0.07645836539941511,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.2,0.0,0.09205163955405134,0.0,1.0,0.21428571428571436,0.25,0.1111111111111111,0.5
0.14285714285714285,0.0,0.08284592889025705,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.25,0.2764960291410537,0.0,0.0,0.42857142857142855,0.5,0.7777777777777777,0.75
0.2619047619047619,0.14285714285714285,0.04271202093273819,0.5714285714285713,0.3333333333333333,0.6666666666666666,0.35000000000000003,0.125,0.6807947128636588,0.0,0.0,0.5,0.25,0.1111111111111111,0.5
0.2619047619047619,0.42857142857142855,0.040518700938894876,0.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.125,0.17819600398533952,0.0,0.0,0.5714285714285714,0.25,0.2222222222222222,0.75
0.5714285714285714,0.8214285714285714,0.17427274126519934,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7739185529756462,1.0,1.0,0.6428571428571428,0.0,0.3333333333333333,0.5
0.8333333333333333,0.10714285714285714,0.5780360166230567,0.0714285714285714,0.3333333333333333,0.6666666666666666,0.15000000000000002,0.125,0.41159027427313716,0.0,0.0,0.42857142857142855,0.0,0.8888888888888888,0.5
0.6190476190476188,0.0,0.38590888102201015,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.25,0.3111424201041701,0.0,1.0,0.5,0.5,0.3333333333333333,0.25
0.28571428571428564,0.03571428571428571,0.1404109589041096,0.4999999999999999,0.3333333333333333,0.6666666666666666,0.25,0.125,0.21290243986310176,0.0,0.0,0.5,0.25,0.0,0.75
0.3333333333333333,0.8928571428571428,0.09327381868554718,0.0714285714285714,0.6666666666666666,0.5,0.25,0.75,0.328973061592679,0.0,1.0,0.8571428571428572,0.75,0.1111111111111111,0.25
0.42857142857142855,0.10714285714285714,0.1383715561028167,0.2857142857142857,0.3333333333333333,0.5,0.45,0.4375,0.2677644084056565,1.0,1.0,0.7857142857142856,0.0,0.1111111111111111,0.0
0.28571428571428564,0.35714285714285715,0.673041403724796,0.0,0.3333333333333333,0.3333333333333333,0.25,0.125,0.5603301016684131,0.0,0.0,0.8571428571428572,0.25,0.1111111111111111,0.25
0.35714285714285715,0.4642857142857143,0.1347160227797445,0.4999999999999999,1.0,1.0,0.35000000000000003,0.25,0.0690069108482479,1.0,1.0,0.35714285714285726,0.0,1.0,0.75
0.4761904761904761,0.03571428571428571,0.16623056795444052,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.65,0.125,0.3824350321897054,0.0,1.0,0.5,0.0,0.0,0.75
0.28571428571428564,0.2857142857142857,0.33315376327535784,0.5714285714285713,0.0,0.5,0.35000000000000003,0.4375,0.6434356238705563,0.0,0.0,0.5,0.25,0.1111111111111111,0.75
0.4761904761904761,0.07142857142857142,0.1032399569031861,0.5714285714285713,0.3333333333333333,0.5,0.25,0.0,0.0666429677667885,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.6190476190476188,0.07142857142857142,0.06960905033092196,0.2142857142857143,0.0,0.3333333333333333,0.15000000000000002,0.125,0.6288604964075103,1.0,0.0,0.35714285714285726,0.25,1.0,0.25
0.23809523809523808,0.3214285714285714,0.040826535323995695,0.1428571428571428,1.0,0.3333333333333333,0.25,0.4375,0.043221119250134304,0.0,0.0,0.5,0.25,0.2222222222222222,1.0
0.4047619047619047,0.10714285714285714,0.37232568877943667,0.7142857142857143,0.0,0.3333333333333333,0.8500000000000001,0.125,0.45284793372133586,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.75
0.21428571428571425,0.3214285714285714,0.26439125750346315,0.4285714285714285,0.0,0.5,0.4,0.75,0.6468216499788721,1.0,0.0,0.5,0.5,1.0,0.5
0.4047619047619047,0.10714285714285714,0.16057411112821304,0.2857142857142857,0.0,0.3333333333333333,0.1,0.25,0.12376591877199518,0.0,1.0,0.7142857142857144,0.0,0.7777777777777777,0.0
0.19047619047619052,0.35714285714285715,0.05906572264121903,0.1428571428571428,0.3333333333333333,0.5,0.35000000000000003,0.0625,0.9599870417866584,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.3333333333333333,0.0,0.37601970140064644,0.8571428571428571,0.0,0.5,0.30000000000000004,0.5,0.2829286956968252,0.0,0.0,0.7857142857142856,0.25,0.1111111111111111,0.25
0.28571428571428564,0.2142857142857143,0.43219947668154535,0.0,0.3333333333333333,0.3333333333333333,0.25,0.4375,0.17058036329532378,0.0,0.0,0.5714285714285714,0.25,0.4444444444444444,0.5
0.4047619047619047,0.0,0.09608280744959213,0.5714285714285713,0.3333333333333333,0.5,0.15000000000000002,0.0625,0.37459234992526613,0.0,0.0,0.5714285714285714,0.75,0.4444444444444444,1.0
0.19047619047619052,0.0,0.20732645836539942,0.2142857142857143,0.0,1.0,0.30000000000000004,0.0,0.29811335075474255,0.0,0.0,0.07142857142857145,0.0,0.4444444444444444,0.5
0.28571428571428564,0.2142857142857143,0.2359165768816377,0.0,0.0,0.3333333333333333,0.35000000000000003,0.25,0.737738195656091,0.0,0.0,0.42857142857142855,0.5,0.4444444444444444,0.5
0.3095238095238095,0.7142857142857143,0.5937355702631983,0.3571428571428571,0.3333333333333333,0.6666666666666666,0.25,0.1875,0.7622057977464721,0.0,0.0,0.5714285714285714,0.25,0.2222222222222222,0.25
0.4761904761904761,0.75,0.08838694782207174,0.0714285714285714,0.3333333333333333,0.8333333333333333,0.45,0.125,0.4008930116090405,0.0,0.0,0.42857142857142855,0.0,0.5555555555555556,0.5
0.5238095238095237,0.10714285714285714,0.3438894874557488,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.4,0.25,0.48740351779804525,0.0,0.0,0.5714285714285714,1.0,0.2222222222222222,0.25
0.4523809523809524,0.2142857142857143,0.8574726796983223,0.4999999999999999,0.0,0.5,0.30000000000000004,0.125,0.5882294209542791,0.0,0.0,0.6428571428571428,0.0,0.2222222222222222,0.75
0.7619047619047619,0.0,0.413575496382946,0.1428571428571428,0.0,0.3333333333333333,0.4,0.0,0.36416266926601487,0.0,0.0,0.7142857142857144,0.0,0.1111111111111111,0.5
0.4047619047619047,0.5,0.872479605971987,0.4999999999999999,0.3333333333333333,0.5,0.15000000000000002,0.125,0.8458523644874124,0.0,0.0,0.7142857142857144,0.25,0.3333333333333333,0.5
0.3095238095238095,0.5714285714285714,0.09092658149915347,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.5,0.0,0.05640265878447316,1.0,0.0,0.35714285714285726,0.0,0.1111111111111111,0.25
0.8095238095238095,0.2142857142857143,0.08476989379713715,0.4999999999999999,0.3333333333333333,0.5,0.1,0.25,0.4657784428716132,1.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.25
0.5952380952380951,0.10714285714285714,0.26508388486994,0.0,0.0,0.3333333333333333,0.5,0.25,0.13073926642036865,0.0,0.0,0.42857142857142855,0.0,0.8888888888888888,0.75
0.5714285714285714,0.14285714285714285,0.8381945513313837,0.0714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.125,0.9144853375906911,0.0,0.0,0.42857142857142855,0.5,0.4444444444444444,0.75
0.5714285714285714,0.03571428571428571,0.07414960751115901,0.0714285714285714,0.0,0.16666666666666666,0.30000000000000004,0.0,0.41696344674156427,1.0,0.0,0.5,0.0,0.1111111111111111,0.75
0.6666666666666665,0.9999999999999999,0.40953517007849777,0.0,0.0,0.3333333333333333,0.9500000000000001,0.25,0.2836160251787231,1.0,0.0,0.5,0.0,0.0,0.25
0.8095238095238095,0.9999999999999999,0.33642450361705406,0.1428571428571428,0.0,0.6666666666666666,0.4,0.3125,0.17665784837376602,0.0,0.0,0.5714285714285714,0.0,0.5555555555555556,0.5
0.4761904761904761,0.0,0.4040711097429583,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.55,0.1875,0.5475829531481836,0.0,0.0,0.5714285714285714,0.0,0.0,0.5
0.7380952380952379,0.07142857142857142,0.09893027551177466,0.4999999999999999,0.0,0.3333333333333333,0.2,0.125,0.3636161998605605,0.0,0.0,0.5,0.5,0.1111111111111111,0.75
0.35714285714285715,0.25,0.06206710789595198,0.2142857142857143,0.3333333333333333,0.5,0.15000000000000002,0.4375,0.5252554901877728,0.0,0.0,0.28571428571428575,0.5,1.0,0.5
0.4047619047619047,0.0,0.10566415268585502,0.1428571428571428,0.3333333333333333,0.5,0.4,0.1875,0.8973741719898554,0.0,1.0,0.6428571428571428,0.25,0.2222222222222222,0.75
0.6428571428571428,0.03571428571428571,0.10096967831306758,0.0714285714285714,0.0,0.3333333333333333,0.45,0.5,0.8509425475610625,0.0,0.0,0.5714285714285714,0.75,0.4444444444444444,0.5
0.380952380952381,0.0,0.19489764506695398,0.0714285714285714,0.3333333333333333,0.5,0.45,0.0,0.16187786795567916,0.0,0.0,0.42857142857142855,0.25,0.7777777777777777,1.0
0.5714285714285714,0.17857142857142855,0.7064414345082345,0.1428571428571428,0.0,1.0,0.2,0.6875,0.37199374929035184,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.75
0.4047619047619047,0.03571428571428571,0.14541326766199786,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.25,0.4520362496698883,0.0,0.0,0.7142857142857144,0.25,0.1111111111111111,0.0
0.8809523809523809,0.03571428571428571,0.6007003232261043,0.0,0.0,0.3333333333333333,0.35000000000000003,0.0,0.34099732461313526,0.0,0.0,0.6428571428571428,0.0,0.5555555555555556,0.25
0.4761904761904761,0.14285714285714285,0.08469293520086194,0.2142857142857143,0.0,0.6666666666666666,0.75,0.4375,0.7839802476736965,0.0,1.0,0.21428571428571436,0.25,0.1111111111111111,1.0
0.6904761904761905,0.14285714285714285,0.08792519624442052,0.0,0.3333333333333333,0.5,0.15000000000000002,0.5625,0.3245294359145866,0.0,1.0,0.5,0.75,0.1111111111111111,0.5
0.23809523809523808,0.14285714285714285,0.296790826535324,0.2142857142857143,0.0,0.3333333333333333,0.5,0.0625,0.5308085634947693,1.0,1.0,0.42857142857142855,0.0,0.3333333333333333,0.25
0.14285714285714285,0.75,0.03974911497614284,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.25,0.11295044346716222,1.0,1.0,0.42857142857142855,0.25,0.2222222222222222,0.25
0.3333333333333333,0.07142857142857142,0.07807449592119439,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.5,0.47238431288195126,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.5
0.7380952380952379,0.0,0.3048329998460828,0.0,0.0,0.3333333333333333,0.05,0.5,0.2851071647822967,1.0,0.0,0.5,0.5,0.1111111111111111,1.0
0.7142857142857142,0.0,0.9333538556256733,0.1428571428571428,0.6666666666666666,0.5,0.4,0.1875,0.6315074249662119,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.0
0.3333333333333333,0.3214285714285714,0.9645220871171308,0.1428571428571428,0.0,0.5,0.45,0.0,0.5381517273203683,0.0,0.0,0.8571428571428572,0.25,0.8888888888888888,0.75
0.14285714285714285,0.5357142857142857,0.04282745882715099,0.2142857142857143,0.0,0.5,0.15000000000000002,0.1875,0.030556961732178103,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.5952380952380951,0.8214285714285714,0.16665384023395413,0.1428571428571428,0.0,0.16666666666666666,0.4,0.4375,0.32222114680738784,0.0,0.0,0.42857142857142855,0.25,0.7777777777777777,0.0
0.28571428571428564,0.0,0.17658149915345545,0.2857142857142857,1.0,0.5,0.15000000000000002,0.125,0.23496585331434616,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.5
0.35714285714285715,0.07142857142857142,0.09969986147452672,0.4999999999999999,0.0,0.3333333333333333,0.55,0.0,0.7214414558668809,1.0,1.0,0.5,0.25,0.4444444444444444,0.25
0.9999999999999998,0.3214285714285714,0.1620363244574419,0.0,0.6666666666666666,0.5,0.55,0.0,0.6089315726586393,1.0,0.0,0.42857142857142855,0.5,0.6666666666666666,0.5
0.380952380952381,0.10714285714285714,0.40872710481760816,0.0,0.0,1.0,0.55,0.5625,0.5670827838787046,0.0,0.0,0.7857142857142856,0.5,0.1111111111111111,0.5
0.23809523809523808,0.10714285714285714,0.06106664614437433,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.05,0.0,0.486482389220679,0.0,0.0,0.7142857142857144,0.0,0.7777777777777777,0.25
0.3095238095238095,0.07142857142857142,0.04652147144836078,0.0,0.3333333333333333,0.3333333333333333,0.2,0.25,0.33360629482547843,0.0,0.0,0.5,0.25,0.2222222222222222,0.5
0.2619047619047619,0.0,0.21602277974449746,0.1428571428571428,0.0,0.3333333333333333,0.05,0.4375,0.9936043634879722,0.0,0.0,0.6428571428571428,0.25,0.0,0.75
0.7857142857142856,0.07142857142857142,0.46686932430352474,0.9999999999999999,0.3333333333333333,0.16666666666666666,0.25,0.125,0.9035901768151791,0.0,0.0,0.28571428571428575,0.25,0.4444444444444444,0.25
0.4523809523809524,0.8928571428571428,0.0409419732184085,0.6428571428571427,1.0,0.5,0.15000000000000002,0.25,0.2596497523799978,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.0
0.49999999999999994,0.07142857142857142,0.5193550869632138,0.0714285714285714,0.0,0.3333333333333333,0.05,0.1875,0.24904207701883252,0.0,0.0,0.5714285714285714,0.5,0.2222222222222222,0.5
0.5238095238095237,0.03571428571428571,0.35835770355548713,0.5714285714285713,0.0,1.0,0.9,0.625,0.27364804783149244,0.0,0.0,0.5714285714285714,0.75,0.1111111111111111,0.75
0.3333333333333333,0.7142857142857143,0.3074111128213021,0.4999999999999999,1.0,0.3333333333333333,0.45,0.6875,0.2594585657186293,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.23809523809523808,0.14285714285714285,0.14506695397875943,0.0714285714285714,0.0,0.3333333333333333,0.4,0.125,0.2773113455011533,0.0,0.0,0.28571428571428575,0.25,0.3333333333333333,0.5
0.5952380952380951,0.03571428571428571,0.15484069570571032,0.1428571428571428,0.0,0.5,0.7000000000000001,0.4375,0.2751311666674632,0.0,0.0,0.5714285714285714,0.0,0.0,0.5
0.14285714285714285,0.25,0.04301985531783901,0.4285714285714285,0.0,0.3333333333333333,0.05,0.25,0.07972007395488608,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.28571428571428564,0.03571428571428571,0.041326766199784516,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.05,0.875,0.7565408943132855,1.0,0.0,0.5,1.0,0.1111111111111111,0.0
0.7857142857142856,0.8928571428571428,0.5331306756964752,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.25,0.29560214073180346,0.0,0.0,0.7142857142857144,0.75,0.5555555555555556,0.5
0.19047619047619052,0.03571428571428571,0.06664614437432662,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.35000000000000003,0.4375,0.4734435030793922,0.0,0.0,0.6428571428571428,0.25,0.4444444444444444,0.75
0.380952380952381,0.0,0.45871171309835307,0.7857142857142857,0.0,0.5,0.2,0.1875,0.34182632845272787,0.0,0.0,0.5714285714285714,0.25,0.4444444444444444,0.75
0.23809523809523808,0.07142857142857142,0.09446667692781285,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.15000000000000002,0.125,0.10122556389407437,0.0,1.0,0.6428571428571428,0.0,0.1111111111111111,0.25
0.42857142857142855,0.0,0.1406033553947976,0.3571428571428571,0.0,0.3333333333333333,0.15000000000000002,0.25,0.1021032486813586,0.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.5
0.6904761904761905,0.07142857142857142,0.07649684469755272,0.3571428571428571,0.3333333333333333,0.5,0.65,0.125,0.4349301706224417,0.0,0.0,0.5,0.0,0.3333333333333333,0.75
0.6190476190476188,0.17857142857142855,0.1267508080652609,0.7142857142857143,0.0,0.5,0.5,0.125,0.0991256529924447,1.0,1.0,0.5,0.0,0.7777777777777777,0.5
0.5714285714285714,0.3214285714285714,0.05244728336155149,0.0714285714285714,0.0,0.3333333333333333,0.05,0.4375,0.6523894838013384,0.0,0.0,0.7857142857142856,0.25,0.1111111111111111,0.5
0.3333333333333333,0.6071428571428571,0.3613590888102201,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.7000000000000001,0.4375,0.41168771779731855,0.0,1.0,0.6428571428571428,0.25,0.1111111111111111,0.75
0.19047619047619052,0.17857142857142855,0.12640449438202248,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.35000000000000003,0.4375,0.12069353776634183,0.0,0.0,0.7857142857142856,0.25,0.4444444444444444,0.75
0.35714285714285715,0.0,0.14887640449438203,0.7857142857142857,0.0,0.3333333333333333,0.45,0.5,0.3748064159427027,0.0,0.0,0.5714285714285714,0.5,0.1111111111111111,0.0
0.28571428571428564,0.5357142857142857,0.20540249345851933,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.55,0.25,0.30115962969374077,0.0,0.0,0.5,0.0,0.0,0.5
0.28571428571428564,0.14285714285714285,0.14506695397875943,0.2142857142857143,0.3333333333333333,0.5,0.15000000000000002,0.4375,0.37426331076493324,1.0,1.0,0.42857142857142855,0.0,0.1111111111111111,0.25
0.2619047619047619,0.3214285714285714,0.04859935354779129,0.0,0.3333333333333333,0.3333333333333333,0.25,0.4375,0.0883211330238478,0.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.75
0.857142857142857,0.03571428571428571,0.3652839772202555,0.1428571428571428,0.0,0.3333333333333333,0.25,0.25,0.37832737157971985,0.0,1.0,0.7142857142857144,0.75,0.2222222222222222,0.5
0.21428571428571425,0.14285714285714285,0.059912267200246276,0.9285714285714285,0.0,0.3333333333333333,0.05,0.0,0.27435494663430354,0.0,0.0,0.6428571428571428,0.25,0.8888888888888888,0.75
0.3333333333333333,0.17857142857142855,0.20051562259504388,0.4285714285714285,0.0,0.5,0.5,0.125,0.17864346836245054,0.0,0.0,0.8571428571428572,0.25,0.2222222222222222,0.5
0.23809523809523808,0.7142857142857143,0.04367400338617824,0.2857142857142857,0.3333333333333333,0.5,0.25,0.25,0.6495572908743036,0.0,0.0,0.6428571428571428,0.0,0.5555555555555556,0.25
0.19047619047619052,0.0,0.08965676466061259,0.0,0.0,0.3333333333333333,0.25,0.125,0.023908172086505017,0.0,1.0,0.35714285714285726,0.0,0.3333333333333333,0.75
0.6904761904761905,0.03571428571428571,0.06603047560412498,0.2142857142857143,0.0,0.3333333333333333,1.0,0.125,0.5383460613956623,0.0,0.0,0.6428571428571428,0.0,0.2222222222222222,0.75
0.7380952380952379,0.3214285714285714,0.09108049869170387,0.0714285714285714,0.3333333333333333,0.5,0.4,1.0,0.1410320444235525,0.0,0.0,0.28571428571428575,0.5,0.3333333333333333,0.5
0.42857142857142855,0.35714285714285715,0.22341080498691707,0.6428571428571427,0.3333333333333333,0.8333333333333333,0.05,0.125,0.4249462588179171,0.0,0.0,0.6428571428571428,0.25,0.8888888888888888,0.75
